,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
290,2,98,0,S,6.0,0.78,0.8200000000000001,-0.18249468199625296
291,2,99,0,S,1.0,0.24,0.78,0.04799307624198869
292,2,102,0,S,0.0,0.66,0.26,0.07077797410343532
293,2,103,0,S,0.0,0.76,0.1,0.3575616377190032
294,2,104,0,S,0.0,0.52,0.12,0.2289423713417833
295,2,105,0,S,7.0,0.4,0.0,0.2531719307085425
296,2,107,0,S,3.0,0.6,0.72,-0.06565141425758622
297,2,108,0,S,5.0,0.24,0.28,0.15225736088825453
298,2,108,0,S,7.0,0.26,0.28,0.21635708965366038
299,2,109,0,S,4.0,0.24,0.58,0.02387432793838055
300,2,113,0,S,1.0,0.34,0.9,-0.0492646411680263
301,2,114,0,S,2.0,1.0,0.0,0.021030056813911704
302,2,116,0,S,1.0,0.44,0.68,0.05970796867007964
303,2,117,0,S,1.0,0.2,0.9,-0.002367936583804797
304,2,118,0,S,6.0,1.0,0.74,0.12682774920936574
305,2,119,0,S,1.0,0.5,1.0,0.05329399988333902
306,3,1,0,S,5.0,0.1,0.0,0.2519713064807202
307,3,2,0,S,3.0,0.0,0.64,0.11165305810875312
308,3,2,0,S,6.0,0.66,0.32,-0.11146736522990905
309,3,5,0,S,2.0,0.8,0.96,0.08809366215793223
310,3,5,0,S,5.0,0.48,0.0,0.37320271958140316
311,3,7,0,S,7.0,0.44,0.68,-0.047929079001302236
312,3,8,0,S,0.0,0.32,1.0,0.046340762661806534
313,3,8,0,S,4.0,0.18,1.0,0.08367959356367441
314,3,10,0,S,5.0,0.34,0.28,0.35864870238545304
315,3,11,0,S,2.0,1.0,0.58,-0.019448804565740527
316,3,11,0,S,7.0,0.06,0.38,0.010856465430697959
317,3,12,0,S,5.0,0.68,0.08,0.15104219733143137
318,3,13,0,S,6.0,1.0,0.2,0.005469432150799286
319,3,14,0,S,1.0,0.72,0.64,0.13389298563308824
320,3,16,0,S,6.0,0.9,0.0,0.12361038462856563
321,3,18,0,S,2.0,1.0,0.84,-0.021251432737105808
322,3,19,0,S,3.0,0.0,0.18,0.037530821733014044
323,3,21,0,S,0.0,0.56,0.92,0.00803873589343713
324,3,21,0,S,4.0,0.2,0.76,-0.016545193206500865
325,3,23,0,S,4.0,0.0,0.88,0.0893409664531051
326,3,23,0,S,5.0,0.5,0.4,0.08344473348351669
327,3,24,0,S,1.0,0.88,0.4,0.0016521657574537427
328,3,24,0,S,5.0,0.32,0.08,0.48309985871523536
329,3,30,0,S,5.0,0.52,0.2,-0.08040012004922689
330,3,31,0,S,2.0,1.0,1.0,-0.018245584443634652
331,3,33,0,S,3.0,0.18,0.22,0.1505124847570694
332,3,34,0,S,1.0,0.58,0.54,0.030249348526686197
333,3,35,0,S,5.0,0.62,0.0,0.09899896936396099
334,3,36,0,S,3.0,0.0,0.0,0.06235391060942608
335,3,37,0,S,1.0,0.86,0.64,0.03123104283362049
336,3,40,0,S,4.0,0.32,0.84,0.025129671929585155
337,3,40,0,S,5.0,0.32,0.0,-0.028797790733754935
338,3,41,0,S,1.0,0.74,0.48,-0.07700369747083206
339,3,41,0,S,2.0,0.7000000000000001,0.8,0.10022952426696656
340,3,42,0,S,1.0,1.0,0.38,-0.15485347888452103
341,3,42,0,S,6.0,0.8200000000000001,0.2,0.6876816785367246
342,3,43,0,S,2.0,0.66,1.0,-0.1172820402914041
343,3,43,0,S,7.0,0.26,0.52,-0.0015534194347214536
344,3,45,0,S,0.0,0.46,1.0,-0.03808570505441268
345,3,45,0,S,6.0,1.0,0.0,-0.004293430130949891
346,3,47,0,S,5.0,0.42,0.16,0.3159007513212968
347,3,48,0,S,5.0,0.62,0.2,0.07858760628504885
348,3,49,0,S,4.0,0.0,1.0,0.32612501340414257
349,3,49,0,S,7.0,0.1,0.54,0.06077407028859421
350,3,50,0,S,3.0,0.0,0.3,0.09902325501733769
351,3,51,0,S,7.0,0.4,0.52,0.02002127359657341
352,3,52,0,S,1.0,0.62,0.66,-0.14471047892380492
353,3,53,0,S,1.0,0.76,0.34,0.1470173956599751
354,3,53,0,S,2.0,0.86,0.8,0.17941072488770415
355,3,54,0,S,1.0,0.88,0.52,0.16442316099678114
356,3,55,0,S,4.0,0.06,0.76,-0.12044689642842413
357,3,56,0,S,2.0,1.0,0.72,-0.0598271218168397
358,3,56,0,S,6.0,0.78,0.0,0.12304874814898638
359,3,56,0,S,7.0,0.22,0.38,0.36344001091766176
360,3,57,0,S,4.0,0.26,0.68,-0.014856870597283245
361,3,61,0,S,2.0,0.88,1.0,-0.19627156841808974
362,3,63,0,S,4.0,0.16,0.88,0.036213268875619466
363,3,64,0,S,1.0,0.62,0.44,0.025795645406924157
364,3,65,0,S,0.0,0.5,0.8,0.0762127536218826
365,3,67,0,S,0.0,0.42,0.88,0.14553698244558036
366,3,70,0,S,0.0,0.36,0.64,0.026403426454907154
367,3,71,0,S,6.0,0.9,0.12,0.34507798369251097
368,3,72,0,S,3.0,0.18,0.1,1.0228962546903293
369,3,72,0,S,6.0,0.92,0.28,0.2863342148814989
