,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
407,4,59,3,M,2.0,0.74,0.08,0.23969068529746695
408,4,59,3,M,3.0,0.24,0.56,0.3497730570191804
409,4,59,3,M,4.0,0.24,0.08,1.0154963196688118
410,4,59,3,M,5.0,0.24,0.24,0.21511657942706938
411,4,59,3,M,6.0,1.0,0.58,-0.09221536681125769
412,4,59,3,M,7.0,0.58,0.4,0.0303335531106078
413,4,60,3,M,0.0,0.76,0.92,-0.04222575741044897
414,4,60,3,M,1.0,0.26,0.92,0.0909320912997522
415,4,60,3,M,2.0,0.92,0.0,-0.1966343861269826
416,4,60,3,M,3.0,0.0,0.42,0.0765699380610175
417,4,60,3,M,6.0,1.0,0.92,0.18873283738143506
418,4,61,3,M,0.0,0.6,1.0,-0.008362301892667625
419,4,61,3,M,1.0,0.24,0.76,0.04585238047992865
420,4,61,3,M,3.0,0.24,0.42,0.20705634713393414
421,4,61,3,M,6.0,0.92,0.74,-0.12107764760803694
422,4,62,3,M,0.0,0.42,1.0,-0.09897572748399772
423,4,62,3,M,6.0,0.76,0.58,-0.00799412218052775
424,4,63,3,M,0.0,0.42,0.76,-0.0590980300803537
425,5,9,1,M,0.0,0.48,0.0,0.36698158106443124
426,5,9,1,M,1.0,0.34,1.0,0.0206710935482518
427,5,9,1,M,2.0,0.34,0.5,0.00537613951907265
428,5,9,1,M,3.0,0.0,0.0,0.005185966578674234
429,5,9,1,M,4.0,0.52,1.0,0.1558941049453229
430,5,9,1,M,5.0,0.0,0.34,0.29207561565275747
431,5,9,1,M,6.0,0.68,0.32,0.0790479787842982
432,5,9,1,M,7.0,1.0,0.16,0.07190308891585781
433,5,10,1,M,0.0,0.5,0.16,0.11897492100651294
434,5,10,1,M,1.0,0.32,0.68,0.1211901846745026
435,5,10,1,M,2.0,0.32,0.32,0.10082383539893672
436,5,10,1,M,3.0,0.0,0.18,0.06221931455296631
437,5,10,1,M,4.0,0.5,0.84,-0.09055010903000793
438,5,10,1,M,5.0,0.0,0.52,0.022423350374318685
