,SimNum,Iteration,X,Y,Mu,Var
38820,2,4,0.94,0.18,0.05927938853313691,0.02263200172901611
38821,2,4,0.94,0.2,0.03998969780246581,0.026498023324176778
38822,2,4,0.94,0.22,0.020842794349253124,0.029721733642782605
38823,2,4,0.94,0.24,0.0031840860809174143,0.032149331730947306
38824,2,4,0.94,0.26,-0.012099010527863718,0.0338262356150721
38825,2,4,0.94,0.28,-0.024593029570814495,0.03490374236432127
38826,2,4,0.94,0.3,-0.034287999978756034,0.03555679220224617
38827,2,4,0.94,0.32,-0.04145825987843274,0.03593536834529687
38828,2,4,0.94,0.34,-0.04653320866304256,0.03614816525808918
38829,2,4,0.94,0.36,-0.04998696390067564,0.03626584187041491
38830,2,4,0.94,0.38,-0.05226169436752573,0.03633129144896522
38831,2,4,0.94,0.4,-0.05372637300812816,0.03636950103640016
38832,2,4,0.94,0.42,-0.054664149988751576,0.03639448891372069
38833,2,4,0.94,0.44,-0.05527815168522332,0.03641352170567475
38834,2,4,0.94,0.46,-0.05570607844915712,0.036429620775384905
38835,2,4,0.94,0.48,-0.05603661775932872,0.03644322315848128
38836,2,4,0.94,0.5,-0.05632374766601461,0.036453474275707574
38837,2,4,0.94,0.52,-0.056597470185803495,0.03645930865981247
38838,2,4,0.94,0.54,-0.05687103493287926,0.03646028865359067
38839,2,4,0.94,0.56,-0.057145374308421704,0.03645710048509804
38840,2,4,0.94,0.58,-0.05741153801167509,0.036451619776336736
38841,2,4,0.94,0.6,-0.05765165502143521,0.03644652478815655
38842,2,4,0.94,0.62,-0.05783856386832578,0.03644452668744731
38843,2,4,0.94,0.64,-0.057933870494311285,0.03644737126289911
38844,2,4,0.94,0.66,-0.057883930924371246,0.03645481348552976
38845,2,4,0.94,0.68,-0.0576132539320639,0.03646374073664944
38846,2,4,0.94,0.7,-0.05701525957176673,0.036467484381891555
38847,2,4,0.94,0.72,-0.055941392093271924,0.036455074642486464
38848,2,4,0.94,0.74,-0.054191323870620645,0.036409751703749535
38849,2,4,0.94,0.76,-0.05150914930157088,0.03630555415508481
38850,2,4,0.94,0.78,-0.04759234090669762,0.03610064109761066
38851,2,4,0.94,0.8,-0.04212065066380791,0.035726931798951436
38852,2,4,0.94,0.82,-0.034809758345735575,0.03507860787639674
38853,2,4,0.94,0.84,-0.025488457008670917,0.03400721653543768
38854,2,4,0.94,0.86,-0.014188992226921937,0.032336462821548825
38855,2,4,0.94,0.88,-0.0012301727951288255,0.02991007692730452
38856,2,4,0.94,0.9,0.012733961556579132,0.026675167649320486
38857,2,4,0.94,0.92,0.02672643374329481,0.02278005380059868
38858,2,4,0.94,0.94,0.03953624599722247,0.018639963206967605
38859,2,4,0.94,0.96,0.04987966320078607,0.014916640951917234
38860,2,4,0.94,0.98,0.05660613859223229,0.012385643086107304
38861,2,4,0.94,1.0,0.05890260421248383,0.011722411455551973
38862,2,4,0.96,0.0,0.050466509751565136,0.024839204881764596
38863,2,4,0.96,0.02,0.07241634434042427,0.019909229886715396
38864,2,4,0.96,0.04,0.09224366859721289,0.01472900572004715
38865,2,4,0.96,0.06,0.10805883270716193,0.010070770130611376
38866,2,4,0.96,0.08,0.11818988593871987,0.006806260012446733
38867,2,4,0.96,0.1,0.1214996784934797,0.005629725147043782
38868,2,4,0.96,0.12,0.117618485033467,0.006806547758915732
38869,2,4,0.96,0.14,0.1070282308963062,0.010070871406599485
38870,2,4,0.96,0.16,0.09097420224623343,0.014724944516858032
38871,2,4,0.96,0.18,0.07122853705430321,0.019887571687401795
38872,2,4,0.96,0.2,0.04976958530643577,0.024768578598810737
38873,2,4,0.96,0.22,0.028458856222085493,0.028852468129328027
38874,2,4,0.96,0.24,0.00878845038679757,0.0319421607062705
38875,2,4,0.96,0.26,-0.008257384938035461,0.034089900240039044
38876,2,4,0.96,0.28,-0.0222199437752231,0.03548168929236126
38877,2,4,0.96,0.3,-0.03308776332945729,0.03633490112646094
38878,2,4,0.96,0.32,-0.04116422332399261,0.03683724260400991
38879,2,4,0.96,0.34,-0.046924015581714246,0.03712568350132598
38880,2,4,0.96,0.36,-0.0508906726232278,0.03728987177084478
38881,2,4,0.96,0.38,-0.053551564081688874,0.03738455806094823
38882,2,4,0.96,0.4,-0.05531228869226981,0.03744179363906679
38883,2,4,0.96,0.42,-0.05648289251859728,0.03747968056158353
38884,2,4,0.96,0.44,-0.05728457062632064,0.03750779908039019
38885,2,4,0.96,0.46,-0.0578661393164592,0.03753046619621259
38886,2,4,0.96,0.48,-0.05832250476761677,0.03754884779660984
38887,2,4,0.96,0.5,-0.058710754066490956,0.03756251372450352
38888,2,4,0.96,0.52,-0.05906223566651134,0.037570663335850636
38889,2,4,0.96,0.54,-0.05939068858607657,0.03757303719251529
38890,2,4,0.96,0.56,-0.059697216968134126,0.037570444250773445
38891,2,4,0.96,0.58,-0.05997298335513232,0.0375648353062355
38892,2,4,0.96,0.6,-0.06020020848901678,0.03755891036390817
38893,2,4,0.96,0.62,-0.060351637905837835,0.03755533023341002
38894,2,4,0.96,0.64,-0.06038821429548735,0.03755567986604955
38895,2,4,0.96,0.66,-0.06025440570413626,0.03755936951448562
38896,2,4,0.96,0.68,-0.0598706392833665,0.037562623377635676
38897,2,4,0.96,0.7,-0.05912278140020058,0.037557551945967146
38898,2,4,0.96,0.72,-0.05784978663593482,0.03753098934803626
38899,2,4,0.96,0.74,-0.05583256997479116,0.037462287470421136
38900,2,4,0.96,0.76,-0.05278955906589361,0.037318716036812485
38901,2,4,0.96,0.78,-0.04838646415418782,0.03704696464088965
38902,2,4,0.96,0.8,-0.04226825805122636,0.03656039100180222
38903,2,4,0.96,0.82,-0.03411870972088124,0.035725241060836806
38904,2,4,0.96,0.84,-0.02374613114283189,0.0343553203723612
38905,2,4,0.96,0.86,-0.011183798837481107,0.03223099988021738
38906,2,4,0.96,0.88,0.0032176041386811627,0.029158656925024423
38907,2,4,0.96,0.9,0.018735775874394234,0.02507311790816094
38908,2,4,0.96,0.92,0.03429029176738904,0.020157008553795125
38909,2,4,0.96,0.94,0.04854122394189275,0.01491976015362255
38910,2,4,0.96,0.96,0.0600681629286105,0.010170420865554392
38911,2,4,0.96,0.98,0.06759883923599241,0.006852901341160428
38912,2,4,0.96,1.0,0.07023592254481653,0.005782854386330055
38913,2,4,0.98,0.0,0.057343591099171254,0.023830550344763127
38914,2,4,0.98,0.02,0.0806273114287478,0.018090894401792415
38915,2,4,0.98,0.04,0.10166984833825848,0.012072058846519865
38916,2,4,0.98,0.06,0.1184542915423123,0.006669047435101702
38917,2,4,0.98,0.08,0.1291953034206414,0.002887129342815431
38918,2,4,0.98,0.1,0.13267712233438156,0.0015249054058177752
38919,2,4,0.98,0.12,0.12850157224552028,0.002887196101147696
38920,2,4,0.98,0.14,0.11717797033721533,0.006668386773415552
38921,2,4,0.98,0.16,0.10002922829723526,0.012066251209065765
38922,2,4,0.98,0.18,0.07894002638807246,0.01806627614396182
38923,2,4,0.98,0.2,0.0560153348210668,0.02375612745975217
38924,2,4,0.98,0.22,0.03323634046647858,0.02853687684198758
38925,2,4,0.98,0.24,0.012191440885713972,0.03217460081773392
38926,2,4,0.98,0.26,-0.006071205246556244,0.034722769507080274
38927,2,4,0.98,0.28,-0.021062506765261557,0.036390805709379005
38928,2,4,0.98,0.3,-0.03276904047431131,0.037426854686515174
38929,2,4,0.98,0.32,-0.041512046960629156,0.03804719372316384
38930,2,4,0.98,0.34,-0.04779460399203464,0.038411108273819335
38931,2,4,0.98,0.36,-0.05217126827747626,0.03862390829322268
38932,2,4,0.98,0.38,-0.055157662260522905,0.038750588076407244
38933,2,4,0.98,0.4,-0.057182052707171194,0.0388295823881034
38934,2,4,0.98,0.42,-0.058570848349710436,0.03888283115602771
38935,2,4,0.98,0.44,-0.0595559229143702,0.038922157193547774
38936,2,4,0.98,0.46,-0.060292340846765574,0.038953162896748515
38937,2,4,0.98,0.48,-0.060878194394584834,0.038977751025154814
38938,2,4,0.98,0.5,-0.06137188407336461,0.03899592795750433
38939,2,4,0.98,0.52,-0.06180509611149801,0.039007168858441195
38940,2,4,0.98,0.54,-0.062191534965447215,0.03901139947986552
38941,2,4,0.98,0.56,-0.06253225630429707,0.03900955271702917
38942,2,4,0.98,0.58,-0.06281852953758854,0.03900364973294766
38943,2,4,0.98,0.6,-0.06303285672071621,0.03899640287892855
38944,2,4,0.98,0.62,-0.06314832110792282,0.03899041115481762
38945,2,4,0.98,0.64,-0.06312599156854284,0.03898708749670576
38946,2,4,0.98,0.66,-0.06290980286392953,0.03898548732054049
38947,2,4,0.98,0.68,-0.06241833264823296,0.03898116256727598
38948,2,4,0.98,0.7,-0.061533420187585036,0.03896500146258809
38949,2,4,0.98,0.72,-0.060086831296101456,0.038921684151629436
38950,2,4,0.98,0.74,-0.057848232190940374,0.038826873468322816
38951,2,4,0.98,0.76,-0.05452029435606773,0.03864169940045015
38952,2,4,0.98,0.78,-0.04974896855824357,0.03830296971264401
38953,2,4,0.98,0.8,-0.04315744953585782,0.03770885424798845
38954,2,4,0.98,0.82,-0.03440952933178623,0.0367038002140381
38955,2,4,0.98,0.84,-0.023300914349476898,0.035073397916484624
38956,2,4,0.98,0.86,-0.009866213889298592,0.03256699284646358
38957,2,4,0.98,0.88,0.005522536736812661,0.02896591463273744
38958,2,4,0.98,0.9,0.02209805009375826,0.024199784216684214
38959,2,4,0.98,0.92,0.038712068844208775,0.018480992799358803
38960,2,4,0.98,0.94,0.05394031556756185,0.012392451729022813
38961,2,4,0.98,0.96,0.06627308636005214,0.006854405628583235
38962,2,4,0.98,0.98,0.07435867720244688,0.002935560056349429
38963,2,4,0.98,1.0,0.07724486336120112,0.0015538664610718622
38964,2,4,1.0,0.0,0.05985002698941294,0.023953262542443565
38965,2,4,1.0,0.02,0.08360351050486953,0.01776473297175006
38966,2,4,1.0,0.04,0.10506674884162304,0.01129663454422157
38967,2,4,1.0,0.06,0.1221774494844598,0.0055045952063757925
38968,2,4,1.0,0.08,0.13310983394932385,0.0014568581582673767
38969,2,4,1.0,0.1,0.1366199481178656,9.999997566123575e-09
38970,2,4,1.0,0.12,0.13229905916333878,0.0014567818753579986
38971,2,4,1.0,0.14,0.12066557272010275,0.005503452285155835
38972,2,4,1.0,0.16,0.10306921319961854,0.011289770516993744
38973,2,4,1.0,0.18,0.08143389508827747,0.017738497277497545
38974,2,4,1.0,0.2,0.05790901393493081,0.02387728793957239
38975,2,4,1.0,0.22,0.034518070755981844,0.0290627240764844
38976,2,4,1.0,0.24,0.012883947529068962,0.03303678763265878
38977,2,4,1.0,0.26,-0.005921686314305952,0.035847060555706564
38978,2,4,1.0,0.28,-0.0213976219043083,0.03770933837084462
38979,2,4,1.0,0.3,-0.0335279697506185,0.038884066567954734
38980,2,4,1.0,0.32,-0.04263820466703863,0.039601012024266906
38981,2,4,1.0,0.34,-0.04923915460159917,0.04003146335741885
38982,2,4,1.0,0.36,-0.05389395346739734,0.040290206528922554
38983,2,4,1.0,0.38,-0.057125804176066525,0.04044912226125869
38984,2,4,1.0,0.4,-0.05936863809296736,0.04055133305793897
38985,2,4,1.0,0.42,-0.06095242113981558,0.04062179596785544
38986,2,4,1.0,0.44,-0.062110749773691964,0.04067418597411029
38987,2,4,1.0,0.46,-0.06299906540467576,0.04071520677601189
38988,2,4,1.0,0.48,-0.0637150142693921,0.04074741366681939
38989,2,4,1.0,0.5,-0.06431618097759048,0.040771213761427755
38990,2,4,1.0,0.52,-0.06483340856398542,0.04078634431836662
38991,2,4,1.0,0.54,-0.06527976172902086,0.040792910027391514
38992,2,4,1.0,0.56,-0.06565599502082536,0.04079196126834022
38993,2,4,1.0,0.58,-0.06595347419755249,0.04078558043483799
38994,2,4,1.0,0.6,-0.06615519136656609,0.04077648224996682
38995,2,4,1.0,0.62,-0.0662350522717352,0.04076719849456748
38996,2,4,1.0,0.64,-0.06615515844693726,0.04075897751607246
38997,2,4,1.0,0.66,-0.06586049502178049,0.04075055158000281
38998,2,4,1.0,0.68,-0.06527043651321582,0.0407368747606825
38999,2,4,1.0,0.7,-0.06426701873174501,0.04070776883400668
39000,2,4,1.0,0.72,-0.06268121158924939,0.04064608939852435
39001,2,4,1.0,0.74,-0.06028052978808915,0.04052452634868593
39002,2,4,1.0,0.76,-0.056763932232223785,0.040299615877673146
39003,2,4,1.0,0.78,-0.05177222399586759,0.03990145809799396
39004,2,4,1.0,0.8,-0.04492266783014745,0.039219030472547524
39005,2,4,1.0,0.82,-0.03587362765377211,0.03808513850728225
39006,2,4,1.0,0.84,-0.024417790693433694,0.03627219669879459
39007,2,4,1.0,0.86,-0.010591414716804831,0.03351723033774174
39008,2,4,1.0,0.88,0.0052250516457915674,0.02959436230817067
39009,2,4,1.0,0.9,0.022247895871658402,0.024436845423389156
39010,2,4,1.0,0.92,0.03930469922484664,0.018276981757850197
39011,2,4,1.0,0.94,0.054941482790930585,0.011736033313151178
39012,2,4,1.0,0.96,0.06761731347512268,0.005786953109271464
39013,2,4,1.0,0.98,0.07595286150218655,0.0015543654084623493
39014,2,4,1.0,1.0,0.07897696342804134,9.999997871434907e-09
39015,3,0,0.0,0.0,0.02483426179410192,0.034435811605836066
39016,3,0,0.0,0.02,0.03584490798169429,0.03441273162807988
39017,3,0,0.0,0.04,0.046768848134095486,0.03442580693993341
39018,3,0,0.0,0.06,0.05756411980904602,0.03444989986526013
39019,3,0,0.0,0.08,0.06818910821586971,0.034469380346877646
39020,3,0,0.0,0.1,0.07860274934548556,0.03447705733734439
39021,3,0,0.0,0.12,0.0887647392778898,0.03447228374186574
39022,3,0,0.0,0.14,0.0986357549582898,0.03445861961538312
39023,3,0,0.0,0.16,0.10817768977920528,0.03444146724476017
39024,3,0,0.0,0.18,0.11735390469398299,0.03442605037418821
39025,3,0,0.0,0.2,0.12612949251558414,0.03441600797814319
39026,3,0,0.0,0.22,0.1344715497768551,0.03441273162779924
39027,3,0,0.0,0.24,0.14234944733516436,0.03441542273810468
39028,3,0,0.0,0.26,0.14973508810150887,0.03442171148863371
39029,3,0,0.0,0.28,0.15660313815845273,0.03442858822482302
39030,3,0,0.0,0.3,0.16293121636508623,0.03443336635482651
39031,3,0,0.0,0.32,0.1687000275333081,0.03443442613322695
39032,3,0,0.0,0.34,0.17389342552213188,0.03443157106231076
39033,3,0,0.0,0.36,0.17849839516322846,0.03442594194785116
39034,3,0,0.0,0.38,0.18250494572611925,0.03441955086927147
39035,3,0,0.0,0.4,0.18590591347447277,0.034414591426414266
39036,3,0,0.0,0.42,0.18869667647861937,0.034412731627634974
39037,3,0,0.0,0.44,0.19087479087471954,0.03441459142641428
39038,3,0,0.0,0.46,0.19243956378161137,0.0344195508692715
39039,3,0,0.0,0.48,0.1933915836567166,0.03442594194785115
39040,3,0,0.0,0.5,0.19373223355064384,0.03443157106231076
39041,3,0,0.0,0.52,0.19346321610250877,0.03443442613322693
39042,3,0,0.0,0.54,0.19258612087031513,0.034433366354826515
39043,3,0,0.0,0.56,0.19110206447737133,0.03442858822482301
39044,3,0,0.0,0.58,0.18901143196145714,0.034421711488633724
39045,3,0,0.0,0.6,0.1863137436564669,0.03441542273810461
39046,3,0,0.0,0.62,0.18300766607272267,0.03441273162779917
39047,3,0,0.0,0.64,0.17909117785906792,0.03441600797814317
39048,3,0,0.0,0.66,0.17456189342980832,0.034426050374188215
39049,3,0,0.0,0.68,0.16941753771448753,0.03444146724476017
39050,3,0,0.0,0.7,0.1636565562886655,0.03445861961538311
39051,3,0,0.0,0.72,0.15727883644014073,0.034472283741865756
39052,3,0,0.0,0.74,0.15028650707048968,0.03447705733734436
39053,3,0,0.0,0.76,0.1426847792235985,0.03446938034687762
39054,3,0,0.0,0.78,0.13448278487806742,0.034449899865260154
39055,3,0,0.0,0.8,0.12569436972797216,0.03442580693993342
39056,3,0,0.0,0.82,0.11633879615779497,0.03441273162807988
39057,3,0,0.0,0.84,0.1064413154959622,0.03443581160583608
39058,3,0,0.0,0.86,0.09603357376340971,0.0345296457896819
39059,3,0,0.0,0.88,0.08515382223816731,0.03473699267563883
39060,3,0,0.0,0.9,0.07384691283557093,0.03510624926718227
39061,3,0,0.0,0.92,0.06216406806791608,0.035687921982732705
39062,3,0,0.0,0.94,0.05016242565070328,0.036530448028613716
39063,3,0,0.0,0.96,0.03790436809704545,0.037675822148384316
39064,3,0,0.0,0.98,0.02545665733287386,0.03915551616878404
39065,3,0,0.0,1.0,0.012889402967338842,0.04098714476001772
39066,3,0,0.02,0.0,0.03396696817482606,0.03441273162807989
39067,3,0,0.02,0.02,0.046058392704061674,0.0343896436438471
39068,3,0,0.02,0.04,0.05808298991644434,0.034402724328133724
39069,3,0,0.02,0.06,0.06998980695125451,0.034426826519022104
39070,3,0,0.02,0.08,0.08172814133589196,0.034446314307115436
39071,3,0,0.02,0.1,0.09324794733347436,0.03445399400675755
39072,3,0,0.02,0.12,0.10450023990654483,0.03444921836537432
39073,3,0,0.02,0.14,0.11543749362099265,0.034435548861142494
39074,3,0,0.02,0.16,0.12601403255955124,0.03441838987870857
39075,3,0,0.02,0.18,0.13618640580161268,0.03440296716356059
39076,3,0,0.02,0.2,0.14591374140447044,0.034392921062385395
39077,3,0,0.02,0.22,0.1551580702706868,0.03438964364377154
39078,3,0,0.02,0.24,0.16388461000578874,0.03439233597615303
39079,3,0,0.02,0.26,0.17206199805936478,0.034398627294197626
39080,3,0,0.02,0.28,0.17966246328441804,0.03440550676360344
39081,3,0,0.02,0.3,0.18666192569202072,0.03441028675101006
39082,3,0,0.02,0.32,0.19304001571747897,0.03441134689379769
39083,3,0,0.02,0.34,0.19878000678046048,0.03440849063605333
39084,3,0,0.02,0.36,0.20386865827029216,0.034402859247108696
39085,3,0,0.02,0.38,0.2082959701958222,0.034396465607276466
39086,3,0,0.02,0.4,0.2120548554069478,0.03439150418405064
39087,3,0,0.02,0.42,0.2151407402560297,0.034389643643727305
39088,3,0,0.02,0.44,0.21755110950334305,0.03439150418405064
39089,3,0,0.02,0.46,0.2192850158322222,0.034396465607276494
39090,3,0,0.02,0.48,0.22034257817070974,0.03440285924710872
39091,3,0,0.02,0.5,0.22072449578160974,0.034408490636053335
39092,3,0,0.02,0.52,0.22043160649334453,0.0344113468937977
39093,3,0,0.02,0.54,0.21946451728345207,0.034410286751010065
39094,3,0,0.02,0.56,0.2178233335711381,0.03440550676360343
39095,3,0,0.02,0.58,0.2155075100089009,0.034398627294197605
39096,3,0,0.02,0.6,0.2125158403846451,0.034392335976153036
39097,3,0,0.02,0.62,0.2088465976681228,0.034389643643771506
39098,3,0,0.02,0.64,0.20449782757676027,0.03439292106238537
39099,3,0,0.02,0.66,0.19946779070177378,0.03440296716356059
39100,3,0,0.02,0.68,0.193755539694365,0.0344183898787085
39101,3,0,0.02,0.7,0.18736160976631244,0.03443554886114248
39102,3,0,0.02,0.72,0.18028879331217823,0.03444921836537432
39103,3,0,0.02,0.74,0.1725429632815842,0.03445399400675752
39104,3,0,0.02,0.76,0.16413390542436623,0.03444631430711538
39105,3,0,0.02,0.78,0.1550761170104507,0.03442682651902213
39106,3,0,0.02,0.8,0.14538952928677834,0.03440272432813371
39107,3,0,0.02,0.82,0.13510011284289142,0.034389643643847105
39108,3,0,0.02,0.84,0.12424032914803157,0.03441273162807989
39109,3,0,0.02,0.86,0.11284939759789775,0.03450660031061418
39110,3,0,0.02,0.88,0.10097335515282779,0.03471402444165206
39111,3,0,0.02,0.9,0.088664894647354,0.03508341946498583
39112,3,0,0.02,0.92,0.075982977619171,0.03566531108253105
39113,3,0,0.02,0.94,0.06299222751867029,0.036508155032607646
39114,3,0,0.02,0.96,0.04976211888632631,0.0376539621666604
39115,3,0,0.02,0.98,0.0363659870179337,0.0391342164312653
39116,3,0,0.02,1.0,0.022879890326085728,0.04096653934708867
39117,3,0,0.04,0.0,0.04237813411180455,0.03442580693993341
39118,3,0,0.04,0.02,0.055492370216981834,0.03440272432813369
39119,3,0,0.04,0.04,0.06855908720091658,0.034415802394953655
39120,3,0,0.04,0.06,0.08151873890806427,0.03443989943996641
39121,3,0,0.04,0.08,0.0943119352318521,0.03445938297296084
39122,3,0,0.04,0.1,0.10688004398122936,0.034467060909015745
39123,3,0,0.04,0.12,0.11916578210104167,0.03446228618016269
39124,3,0,0.04,0.14,0.13111378588238942,0.03444861953178032
39125,3,0,0.04,0.16,0.1426711492214625,0.03443146420496071
39126,3,0,0.04,0.18,0.15378791853685564,0.034416044825597694
39127,3,0,0.04,0.2,0.16441753273630738,0.03440600094926847
39128,3,0,0.04,0.22,0.17451719674401478,0.03440272432811226
39129,3,0,0.04,0.24,0.1840481776680135,0.03440541618105629
39130,3,0,0.04,0.26,0.1929760138007181,0.03441170623184076
39131,3,0,0.04,0.28,0.20127062837748927,0.03441858427761747
39132,3,0,0.04,0.3,0.20890634240559464,0.03442336325460188
39133,3,0,0.04,0.32,0.21586178391173122,0.03442442314903606
39134,3,0,0.04,0.34,0.2221196945807647,0.03442156745582489
39135,3,0,0.04,0.36,0.22766663885668842,0.03441593721329408
39136,3,0,0.04,0.38,0.23249262498004647,0.03440954488581166
39137,3,0,0.04,0.4,0.23659065192662226,0.03440458448460514
39138,3,0,0.04,0.42,0.23995620053463107,0.034402724328099696
39139,3,0,0.04,0.44,0.24258669098334767,0.03440458448460515
39140,3,0,0.04,0.46,0.24448093193096965,0.034409544885811674
39141,3,0,0.04,0.48,0.24563858876486622,0.034415937213294084
39142,3,0,0.04,0.5,0.24605969933034272,0.0344215674558249
39143,3,0,0.04,0.52,0.2457442650083803,0.034424423149036036
39144,3,0,0.04,0.54,0.24469194300540142,0.034423363254601914
39145,3,0,0.04,0.56,0.24290186218391158,0.03441858427761748
39146,3,0,0.04,0.58,0.24037257978113252,0.0344117062318408
39147,3,0,0.04,0.6,0.237102190110062,0.034405416181056254
39148,3,0,0.04,0.62,0.23308858908163027,0.03440272432811225
39149,3,0,0.04,0.64,0.22832989047480928,0.034406000949268475
